monotonic_s,num_running_reqs_sum,num_queue_reqs_sum,num_used_tokens_sum,max_total_num_tokens_sum,token_usage_mean,pending_prealloc_token_usage_mean,num_servers_sampled
1164.6,522.0,6653.0,1524620.0,1580642.0,0.9643870471036793,0.0,8
1164.7,522.0,6652.0,1512859.0,1580642.0,0.9568830018994795,0.0,8
1164.8,526.0,6647.0,1516079.0,1580642.0,0.9589375062407365,0.0,8
1164.9,523.0,6650.0,1509344.0,1580642.0,0.9546402743344116,0.0,8
1165.0,525.0,6650.0,1509406.0,1580642.0,0.9546798331136531,0.0,8
1165.1,517.0,6646.0,1498823.0,1580642.0,0.9483583029963377,0.0,8
1165.2,514.0,6640.0,1502328.0,1580642.0,0.9505946501131408,0.0,8
1165.3,506.0,6629.0,1504181.0,1580642.0,0.9517769471766032,0.0,8
1165.4,507.0,6627.0,1515624.0,1580642.0,0.9590780941259834,0.0,8
1165.5,508.0,6626.0,1515477.0,1580642.0,0.9589843015364913,0.0,8
1165.6,504.0,6620.0,1504074.0,1580642.0,0.9517086763801703,0.0,8
1165.7,507.0,6619.0,1511294.0,1580642.0,0.9560213899251969,0.0,8
1165.8,508.0,6617.0,1511641.0,1580642.0,0.9562427914799846,0.0,8
1165.9,514.0,6616.0,1514402.0,1580642.0,0.9580044332458885,0.0,8
1166.0,513.0,6613.0,1507865.0,1580642.0,0.9538335342152062,0.0,8
1166.1,515.0,6612.0,1507502.0,1580642.0,0.9536019239431949,0.0,8
1166.2,517.0,6609.0,1512101.0,1580642.0,0.9566817706562506,0.0,8
1166.3,521.0,6607.0,1515812.0,1580642.0,0.959049555007308,0.0,8
1166.4,521.0,6605.0,1515828.0,1580642.0,0.9590597637245316,0.0,8
1166.5,518.0,6603.0,1519860.0,1580642.0,0.9616323604648881,0.0,8
1166.6,521.0,6599.0,1527836.0,1580642.0,0.9668351260140674,0.0,8
1166.7,524.0,6598.0,1534228.0,1580642.0,0.9709135085449107,0.0,8
1166.8,526.0,6596.0,1538271.0,1580642.0,0.9734931237783585,0.0,8
1166.9,524.0,6595.0,1530379.0,1580642.0,0.9684576740077994,0.0,8
1167.0,524.0,6595.0,1530379.0,1580642.0,0.9684576740077994,0.0,8
1167.1,524.0,6595.0,1530379.0,1580642.0,0.9684576740077994,0.0,8
1167.2,525.0,6592.0,1518527.0,1580642.0,0.9609028141867421,0.0,8
1167.3,525.0,6592.0,1518527.0,1580642.0,0.9609028141867421,0.0,8
1167.4,511.0,6577.0,1498895.0,1580642.0,0.9483767181533391,0.0,8
1167.5,507.0,6571.0,1499132.0,1580642.0,0.9485279347772143,0.0,8
1167.6,503.0,6569.0,1494619.0,1580642.0,0.9456484384753221,0.0,8
1167.7,502.0,6565.0,1490107.0,1580642.0,0.9431009683984939,0.0,8
1167.8,502.0,6565.0,1490107.0,1580642.0,0.9431009683984939,0.0,8
1167.9,504.0,6563.0,1497559.0,1580642.0,0.947855678445403,0.0,8
1168.0,515.0,6560.0,1501964.0,1580642.0,0.9506662659060355,0.0,8
1168.1,515.0,6560.0,1501964.0,1580642.0,0.9506662659060355,0.0,8
1168.2,521.0,6560.0,1502087.0,1580642.0,0.9507447454196922,0.0,8
1168.3,521.0,6554.0,1525760.0,1580642.0,0.965342916850352,0.0,8
1168.4,523.0,6554.0,1498021.0,1580642.0,0.9476441914086973,0.0,8
1168.5,526.0,6553.0,1504003.0,1580642.0,0.9514609755606847,0.0,8
1168.6,525.0,6550.0,1515614.0,1580642.0,0.958869314040913,0.0,8
1168.7,525.0,6549.0,1515620.0,1580642.0,0.958873142309872,0.0,8
1168.8,525.0,6549.0,1516120.0,1580642.0,0.9591921647231105,0.0,8
1168.9,520.0,6542.0,1512795.0,1580642.0,0.9569206676340369,0.0,8
1169.0,517.0,6535.0,1521517.0,1580642.0,0.9624856946105722,0.0,8
1169.1,517.0,6534.0,1525609.0,1580642.0,0.9650965740405175,0.0,8
1169.2,519.0,6533.0,1529733.0,1580642.0,0.9677250614953467,0.0,8
1169.3,512.0,6531.0,1522973.0,1580642.0,0.9638523043125213,0.0,8
1169.4,509.0,6530.0,1519293.0,1580642.0,0.9615042993510848,0.0,8
1169.5,511.0,6529.0,1518285.0,1580642.0,0.9608611501659957,0.0,8
1169.6,515.0,6529.0,1526536.0,1580642.0,0.9661256580292599,0.0,8
1169.7,515.0,6529.0,1526536.0,1580642.0,0.9661256580292599,0.0,8
1169.8,511.0,6522.0,1507666.0,1580642.0,0.9540857521536328,0.0,8
1169.9,507.0,6514.0,1508701.0,1580642.0,0.9542545633076057,0.0,8
1170.0,507.0,6512.0,1502059.0,1580642.0,0.9500166695701433,0.0,8
1170.1,515.0,6511.0,1505134.0,1580642.0,0.9521371243973683,0.0,8
1170.2,515.0,6511.0,1505134.0,1580642.0,0.9521371243973683,0.0,8
1170.3,512.0,6510.0,1520276.0,1580642.0,0.9617983991598881,0.0,8
1170.4,513.0,6507.0,1508894.0,1580642.0,0.9545361729449231,0.0,8
1170.5,516.0,6504.0,1521152.0,1580642.0,0.9621917748440456,0.0,8
1170.6,516.0,6504.0,1521152.0,1580642.0,0.9621917748440456,0.0,8
1170.7,516.0,6504.0,1521152.0,1580642.0,0.9621917748440456,0.0,8
1170.8,516.0,6504.0,1521152.0,1580642.0,0.9621917748440456,0.0,8
1170.9,514.0,6501.0,1521799.0,1580642.0,0.9625825624471563,0.0,8
1171.0,513.0,6493.0,1518545.0,1580642.0,0.960506364581799,0.0,8
1171.1,516.0,6493.0,1518604.0,1580642.0,0.9605440092265612,0.0,8
1171.2,518.0,6491.0,1518727.0,1580642.0,0.9606224887402179,0.0,8
1171.3,510.0,6488.0,1504245.0,1580642.0,0.9513823235631732,0.0,8
1171.4,507.0,6488.0,1505750.0,1580642.0,0.9523425810270216,0.0,8
1171.5,509.0,6487.0,1512770.0,1580642.0,0.9568216557088924,0.0,8
1171.6,498.0,6476.0,1524879.0,1580642.0,0.9646846279757804,0.0,8
1171.7,498.0,6476.0,1524879.0,1580642.0,0.9646846279757804,0.0,8
1171.8,498.0,6476.0,1524879.0,1580642.0,0.9646846279757804,0.0,8
1171.9,499.0,6465.0,1532172.0,1580642.0,0.9693378888952795,0.0,8
1172.0,498.0,6466.0,1519795.0,1580642.0,0.9614379172362448,0.0,8
1172.1,498.0,6466.0,1519795.0,1580642.0,0.9614379172362448,0.0,8
1172.2,501.0,6463.0,1512439.0,1580642.0,0.9567444594926776,0.0,8
1172.3,503.0,6459.0,1513678.0,1580642.0,0.9573719698458455,0.0,8
1172.4,505.0,6458.0,1506387.0,1580642.0,0.9527199850159993,0.0,8
1172.5,505.0,6455.0,1498872.0,1580642.0,0.9479250781450222,0.0,8
1172.6,506.0,6451.0,1507098.0,1580642.0,0.9531736348876249,0.0,8
1172.7,506.0,6450.0,1511085.0,1580642.0,0.9557175196107899,0.0,8
1172.8,500.0,6448.0,1511330.0,1580642.0,0.9563404875933631,0.0,8
1172.9,502.0,6444.0,1526847.0,1580642.0,0.9662410291658119,0.0,8
1173.0,502.0,6444.0,1526847.0,1580642.0,0.9662410291658119,0.0,8
1173.1,501.0,6442.0,1530404.0,1580642.0,0.9685105546135917,0.0,8
1173.2,503.0,6442.0,1530469.0,1580642.0,0.9685520275273127,0.0,8
1173.3,502.0,6441.0,1527135.0,1580642.0,0.9662865956981833,0.0,8
1173.4,500.0,6433.0,1521049.0,1580642.0,0.9624034548842422,0.0,8
1173.5,500.0,6433.0,1521049.0,1580642.0,0.9624034548842422,0.0,8
1173.6,497.0,6429.0,1505627.0,1580642.0,0.9525635275703089,0.0,8
1173.7,499.0,6429.0,1505691.0,1580642.0,0.9526043624392034,0.0,8
1173.8,499.0,6427.0,1513310.0,1580642.0,0.9574656259721342,0.0,8
1173.9,502.0,6425.0,1524407.0,1580642.0,0.9642359564575652,0.0,8
1174.0,503.0,6422.0,1528858.0,1580642.0,0.9670758939802158,0.0,8
1174.1,500.0,6417.0,1517697.0,1580642.0,0.9599546756719022,0.0,8
1174.2,493.0,6409.0,1518554.0,1580642.0,0.9605014800881934,0.0,8
1174.3,494.0,6407.0,1511388.0,1580642.0,0.9559292508616568,0.0,8
1174.4,494.0,6407.0,1511388.0,1580642.0,0.9559292508616568,0.0,8
1174.5,494.0,6407.0,1511388.0,1580642.0,0.9559292508616568,0.0,8
1174.6,493.0,6400.0,1512765.0,1580642.0,0.9569295796687959,0.0,8
1174.7,493.0,6400.0,1512765.0,1580642.0,0.9569295796687959,0.0,8
1174.8,491.0,6394.0,1521530.0,1580642.0,0.9625220425728697,0.0,8
1174.9,495.0,6393.0,1519354.0,1580642.0,0.9611225415404433,0.0,8
1175.0,495.0,6393.0,1519354.0,1580642.0,0.9611225415404433,0.0,8
1175.1,499.0,6387.0,1505746.0,1580642.0,0.95244002754174,0.0,8
1175.2,498.0,6383.0,1504449.0,1580642.0,0.9516124834017989,0.0,8
1175.3,499.0,6382.0,1504590.0,1580642.0,0.9517024477223321,0.0,8
1175.4,499.0,6378.0,1516721.0,1580642.0,0.9594425695123288,0.0,8
1175.5,499.0,6378.0,1516721.0,1580642.0,0.9594425695123288,0.0,8
1175.6,500.0,6379.0,1512374.0,1580642.0,0.9566799005612402,0.0,8
1175.7,497.0,6372.0,1520732.0,1580642.0,0.9620126792209377,0.0,8
1175.8,492.0,6362.0,1518474.0,1580642.0,0.960571974002752,0.0,8
1175.9,498.0,6362.0,1518475.0,1580642.0,0.9605750957284968,0.0,8
1176.0,498.0,6359.0,1510452.0,1580642.0,0.9554560620856691,0.0,8
1176.1,498.0,6359.0,1510452.0,1580642.0,0.9554560620856691,0.0,8
1176.2,494.0,6355.0,1513510.0,1580642.0,0.9577287787698427,0.0,8
1176.3,503.0,6350.0,1518614.0,1580642.0,0.9609853595641831,0.0,8
1176.4,503.0,6350.0,1518614.0,1580642.0,0.9609853595641831,0.0,8
1176.5,506.0,6350.0,1518677.0,1580642.0,0.9610255563882512,0.0,8
1176.6,504.0,6346.0,1518999.0,1580642.0,0.9612310068223767,0.0,8
1176.7,501.0,6346.0,1515152.0,1580642.0,0.9589330831370974,0.0,8
1176.8,503.0,6346.0,1515214.0,1580642.0,0.958972641916339,0.0,8
1176.9,500.0,6342.0,1530999.0,1580642.0,0.9690441795022836,0.0,8
1177.0,500.0,6342.0,1530999.0,1580642.0,0.9690441795022836,0.0,8
1177.1,496.0,6341.0,1522588.0,1580642.0,0.9636775844667829,0.0,8
1177.2,500.0,6340.0,1518943.0,1580642.0,0.961351911074273,0.0,8
1177.3,495.0,6325.0,1516325.0,1580642.0,0.9591765081705168,0.0,8
1177.4,496.0,6321.0,1512174.0,1580642.0,0.9565279840958094,0.0,8
1177.5,500.0,6321.0,1512241.0,1580642.0,0.9565707330991833,0.0,8
1177.6,499.0,6316.0,1512565.0,1580642.0,0.9567774596229619,0.0,8
1177.7,498.0,6314.0,1512731.0,1580642.0,0.9568833750641572,0.0,8
1177.8,502.0,6311.0,1520923.0,1580642.0,0.9621102382826595,0.0,8
1177.9,508.0,6305.0,1528327.0,1580642.0,0.9667081837601098,0.0,8
1178.0,505.0,6300.0,1528059.0,1580642.0,0.9665371877466139,0.0,8
1178.1,507.0,6300.0,1528121.0,1580642.0,0.9665742221288565,0.0,8
1178.2,512.0,6297.0,1524053.0,1580642.0,0.9639786557747467,0.0,8
1178.3,513.0,6295.0,1532094.0,1580642.0,0.9691091742244509,0.0,8
1178.4,515.0,6295.0,1535265.0,1580642.0,0.9711324143692105,0.0,8
1178.5,516.0,6295.0,1535511.0,1580642.0,0.9712893733965239,0.0,8
1178.6,519.0,6295.0,1535576.0,1580642.0,0.9713308463102449,0.0,8
1178.7,519.0,6292.0,1527232.0,1580642.0,0.9660070002781181,0.0,8
1178.8,517.0,6289.0,1523234.0,1580642.0,0.9637806856566343,0.0,8
1178.9,514.0,6287.0,1519716.0,1580642.0,0.961536043957087,0.0,8
1179.0,510.0,6284.0,1512305.0,1580642.0,0.9568074937480636,0.0,8
1179.1,510.0,6283.0,1516274.0,1580642.0,0.9593398936643521,0.0,8
1179.2,498.0,6278.0,1515993.0,1580642.0,0.9591606030681119,0.0,8
1179.3,498.0,6273.0,1515943.0,1580642.0,0.959128700826788,0.0,8
1179.4,498.0,6271.0,1524088.0,1580642.0,0.9639939434617246,0.0,8
1179.5,497.0,6270.0,1528252.0,1580642.0,0.9666507621191762,0.0,8
1179.6,495.0,6267.0,1536154.0,1580642.0,0.9716925923380001,0.0,8
1179.7,495.0,6267.0,1536154.0,1580642.0,0.9716925923380001,0.0,8
1179.8,497.0,6259.0,1532182.0,1580642.0,0.9692982194563532,0.0,8
1179.9,501.0,6254.0,1524514.0,1580642.0,0.964405691726925,0.0,8
1180.0,501.0,6254.0,1524754.0,1580642.0,0.9645490506259287,0.0,8
1180.1,501.0,6254.0,1524754.0,1580642.0,0.9645490506259287,0.0,8
1180.2,500.0,6252.0,1528912.0,1580642.0,0.9672020410144213,0.0,8
1180.3,499.0,6247.0,1526092.0,1580642.0,0.9654027546037552,0.0,8
1180.4,500.0,6245.0,1533971.0,1580642.0,0.9704299097915701,0.0,8
1180.5,497.0,6238.0,1530796.0,1580642.0,0.9684041174675047,0.0,8
1180.6,497.0,6238.0,1530796.0,1580642.0,0.9684041174675047,0.0,8
1180.7,491.0,6225.0,1520648.0,1580642.0,0.9622022398890286,0.0,8
1180.8,494.0,6225.0,1523997.0,1580642.0,0.9643390520129013,0.0,8
1180.9,493.0,6221.0,1515120.0,1580642.0,0.9586751280882619,0.0,8
1181.0,494.0,6219.0,1507002.0,1580642.0,0.953495480186919,0.0,8
1181.1,493.0,6212.0,1514313.0,1580642.0,0.9581602259132946,0.0,8
1181.2,498.0,6209.0,1521141.0,1580642.0,0.9622414331351896,0.0,8
1181.3,501.0,6209.0,1521203.0,1580642.0,0.9622809919144313,0.0,8
1181.4,503.0,6209.0,1525294.0,1580642.0,0.9648912332995498,0.0,8
1181.5,506.0,6207.0,1533726.0,1580642.0,0.9702712272764067,0.0,8
1181.6,506.0,6199.0,1534043.0,1580642.0,0.9704734874864,0.0,8
1181.7,502.0,6196.0,1510708.0,1580642.0,0.9555822684957138,0.0,8
1181.8,502.0,6196.0,1510708.0,1580642.0,0.9555822684957138,0.0,8
1181.9,502.0,6196.0,1510708.0,1580642.0,0.9555822684957138,0.0,8
1182.0,502.0,6193.0,1505027.0,1580642.0,0.9519575358364962,0.0,8
1182.1,498.0,6192.0,1489333.0,1580642.0,0.9425830584991488,0.0,8
1182.2,502.0,6186.0,1488377.0,1580642.0,0.9419730876450364,0.0,8
1182.3,496.0,6182.0,1512065.0,1580642.0,0.9570870934946314,0.0,8
1182.4,496.0,6182.0,1512065.0,1580642.0,0.9570870934946314,0.0,8
1182.5,497.0,6180.0,1516189.0,1580642.0,0.959718390359024,0.0,8
1182.6,491.0,6177.0,1512785.0,1580642.0,0.9575464857696951,0.0,8
1182.7,489.0,6172.0,1521836.0,1580642.0,0.9628210695792945,0.0,8
1182.8,488.0,6169.0,1525523.0,1580642.0,0.9651735408545165,0.0,8
1182.9,489.0,6167.0,1525394.0,1580642.0,0.9650912330719009,0.0,8
1183.0,490.0,6166.0,1517642.0,1580642.0,0.9601451095770487,0.0,8
1183.1,491.0,6161.0,1521596.0,1580642.0,0.96266793882094,0.0,8
1183.2,491.0,6161.0,1521596.0,1580642.0,0.96266793882094,0.0,8
1183.3,492.0,6152.0,1516792.0,1580642.0,0.9594793610341571,0.0,8
1183.4,492.0,6152.0,1516851.0,1580642.0,0.9595170056789193,0.0,8
1183.5,493.0,6149.0,1501710.0,1580642.0,0.9498538852803076,0.0,8
1183.6,492.0,6144.0,1512857.0,1580642.0,0.9569661709610505,0.0,8
1183.7,492.0,6144.0,1512857.0,1580642.0,0.9569661709610505,0.0,8
1183.8,497.0,6143.0,1497205.0,1580642.0,0.9469794933370272,0.0,8
1183.9,496.0,6142.0,1497071.0,1580642.0,0.9468994512850836,0.0,8
1184.0,496.0,6142.0,1497071.0,1580642.0,0.9468994512850836,0.0,8
1184.1,495.0,6126.0,1501014.0,1580642.0,0.9494152620358838,0.0,8
1184.2,494.0,6121.0,1505114.0,1580642.0,0.9520312458244407,0.0,8
1184.3,492.0,6115.0,1501661.0,1580642.0,0.9498280770386145,0.0,8
1184.4,485.0,6109.0,1521395.0,1580642.0,0.9624192536443181,0.0,8
1184.5,489.0,6103.0,1522810.0,1580642.0,0.9633220870737835,0.0,8
1184.6,491.0,6097.0,1522966.0,1580642.0,0.9634179983355382,0.0,8
1184.7,495.0,6095.0,1531157.0,1580642.0,0.968644223509214,0.0,8
1184.8,495.0,6095.0,1531157.0,1580642.0,0.968644223509214,0.0,8
1184.9,501.0,6095.0,1534616.0,1580642.0,0.9708512205639989,0.0,8
1185.0,501.0,6095.0,1534616.0,1580642.0,0.9708512205639989,0.0,8
1185.1,503.0,6088.0,1537083.0,1580642.0,0.9724252771509185,0.0,8
1185.2,511.0,6081.0,1537385.0,1580642.0,0.9726130400427586,0.0,8
1185.3,512.0,6080.0,1538304.0,1580642.0,0.9731994032382912,0.0,8
1185.4,516.0,6080.0,1538434.0,1580642.0,0.9732823490657333,0.0,8
1185.5,516.0,6080.0,1538434.0,1580642.0,0.9732823490657333,0.0,8
1185.6,525.0,6073.0,1531940.0,1580642.0,0.9691388859625896,0.0,8
1185.7,522.0,6072.0,1531991.0,1580642.0,0.9691714262487399,0.0,8
1185.8,519.0,6064.0,1528330.0,1580642.0,0.9668355441390064,0.0,8
1185.9,518.0,6057.0,1520773.0,1580642.0,0.9623215308066287,0.0,8
1186.0,517.0,6054.0,1498986.0,1580642.0,0.9484204481721672,0.0,8
1186.1,517.0,6053.0,1495055.0,1580642.0,0.9459122939592848,0.0,8
1186.2,518.0,6050.0,1490940.0,1580642.0,0.9432867394983306,0.0,8
1186.3,520.0,6049.0,1498212.0,1580642.0,0.9479266014764738,0.0,8
1186.4,515.0,6047.0,1486299.0,1580642.0,0.9403255734586493,0.0,8
1186.5,517.0,6046.0,1493387.0,1580642.0,0.944559439609224,0.0,8
1186.6,511.0,6040.0,1486413.0,1580642.0,0.940109714989371,0.0,8
1186.7,513.0,6040.0,1486473.0,1580642.0,0.9401479976789596,0.0,8
1186.8,513.0,6038.0,1498429.0,1580642.0,0.9477764616243226,0.0,8
1186.9,513.0,6038.0,1498429.0,1580642.0,0.9477764616243226,0.0,8
1187.0,514.0,6032.0,1513698.0,1580642.0,0.9575162843988867,0.0,8
1187.1,511.0,6031.0,1513391.0,1580642.0,0.9573204046371582,0.0,8
1187.2,516.0,6021.0,1530549.0,1580642.0,0.9682679777698562,0.0,8
1187.3,515.0,6020.0,1534179.0,1580642.0,0.9705840804899689,0.0,8
1187.4,515.0,6020.0,1534179.0,1580642.0,0.9705840804899689,0.0,8
1187.5,510.0,6017.0,1530806.0,1580642.0,0.9684319552902609,0.0,8
1187.6,504.0,6012.0,1533373.0,1580642.0,0.9699652981808542,0.0,8
1187.7,504.0,6012.0,1533373.0,1580642.0,0.9699652981808542,0.0,8
1187.8,505.0,6004.0,1541820.0,1580642.0,0.9753548628301082,0.0,8
1187.9,503.0,5998.0,1541878.0,1580642.0,0.9753918694300439,0.0,8
1188.0,506.0,5996.0,1534906.0,1580642.0,0.9709434208998439,0.0,8
1188.1,515.0,5995.0,1534693.0,1580642.0,0.9708075173518042,0.0,8
1188.2,520.0,5995.0,1531192.0,1580642.0,0.9687189973899905,0.0,8
1188.3,517.0,5989.0,1535170.0,1580642.0,0.9712571397097173,0.0,8
1188.4,518.0,5987.0,1530967.0,1580642.0,0.9685754373040331,0.0,8
1188.5,520.0,5985.0,1531205.0,1580642.0,0.9687327886436196,0.0,8
1188.6,520.0,5984.0,1535288.0,1580642.0,0.9713379256701264,0.0,8
1188.7,520.0,5983.0,1531127.0,1580642.0,0.9686830211471543,0.0,8
1188.8,518.0,5981.0,1511648.0,1580642.0,0.9565852419790691,0.0,8
1188.9,517.0,5979.0,1503825.0,1580642.0,0.951593817301537,0.0,8
1189.0,516.0,5976.0,1507654.0,1580642.0,0.9540368909421187,0.0,8
1189.1,516.0,5975.0,1503970.0,1580642.0,0.9516863338013763,0.0,8
1189.2,512.0,5966.0,1508301.0,1580642.0,0.9544497059448496,0.0,8
1189.3,513.0,5965.0,1511764.0,1580642.0,0.9566592551789406,0.0,8
1189.4,506.0,5953.0,1535558.0,1580642.0,0.971363701315173,0.0,8
1189.5,505.0,5950.0,1543537.0,1580642.0,0.9764546609856356,0.0,8
1189.6,505.0,5950.0,1543537.0,1580642.0,0.9764546609856356,0.0,8
1189.7,507.0,5950.0,1547076.0,1580642.0,0.9787127016265389,0.0,8
1189.8,507.0,5950.0,1547076.0,1580642.0,0.9787127016265389,0.0,8
1189.9,510.0,5942.0,1546724.0,1580642.0,0.9786436452756208,0.0,8
1190.0,509.0,5939.0,1534547.0,1580642.0,0.9708741734236064,0.0,8
1190.1,514.0,5929.0,1542601.0,1580642.0,0.9760129864560548,0.0,8
1190.2,516.0,5923.0,1536097.0,1580642.0,0.971697347024326,0.0,8
1190.3,518.0,5923.0,1536162.0,1580642.0,0.971738819938047,0.0,8
1190.4,524.0,5923.0,1536233.0,1580642.0,0.9717841211207269,0.0,8
1190.5,523.0,5922.0,1532254.0,1580642.0,0.9692453407561735,0.0,8
1190.6,523.0,5922.0,1532316.0,1580642.0,0.9692848995354152,0.0,8
1190.7,527.0,5921.0,1532804.0,1580642.0,0.9695763959633893,0.0,8
1190.8,519.0,5916.0,1532591.0,1580642.0,0.9694404924153496,0.0,8
1190.9,516.0,5913.0,1540420.0,1580642.0,0.9744357453618405,0.0,8
1191.0,513.0,5907.0,1537085.0,1580642.0,0.9723078658655386,0.0,8
1191.1,511.0,5904.0,1541089.0,1580642.0,0.9748625973507538,0.0,8
1191.2,511.0,5904.0,1541089.0,1580642.0,0.9748625973507538,0.0,8
1191.3,511.0,5904.0,1541089.0,1580642.0,0.9748625973507538,0.0,8
1191.4,508.0,5902.0,1541300.0,1580642.0,0.975009887510216,0.0,8
1191.5,512.0,5901.0,1541571.0,1580642.0,0.9751827976581914,0.0,8
1191.6,511.0,5897.0,1530082.0,1580642.0,0.9678523006467934,0.0,8
1191.7,513.0,5897.0,1530285.0,1580642.0,0.9679818237465683,0.0,8
1191.8,514.0,5895.0,1530124.0,1580642.0,0.9678785285043766,0.0,8
1191.9,514.0,5895.0,1530124.0,1580642.0,0.9678785285043766,0.0,8
1192.0,514.0,5894.0,1529956.0,1580642.0,0.9677713369735285,0.0,8
1192.1,513.0,5893.0,1533929.0,1580642.0,0.9703062890691229,0.0,8
1192.2,510.0,5890.0,1541800.0,1580642.0,0.9753283398983259,0.0,8
1192.3,509.0,5883.0,1532679.0,1580642.0,0.9695087330360261,0.0,8
1192.4,500.0,5876.0,1532310.0,1580642.0,0.9692732944950562,0.0,8
1192.5,498.0,5870.0,1525477.0,1580642.0,0.9651917471746729,0.0,8
1192.6,495.0,5865.0,1524759.0,1580642.0,0.9647336309892622,0.0,8
1192.7,499.0,5865.0,1524469.0,1580642.0,0.9645485979895837,0.0,8
1192.8,499.0,5860.0,1517691.0,1580642.0,0.9602239301557204,0.0,8
1192.9,500.0,5852.0,1522428.0,1580642.0,0.9632463484987435,0.0,8
1193.0,504.0,5850.0,1526573.0,1580642.0,0.9658910443044919,0.0,8
1193.1,506.0,5849.0,1533664.0,1580642.0,0.9701267024413043,0.0,8
1193.2,502.0,5847.0,1533295.0,1580642.0,0.9698912639003341,0.0,8
1193.3,503.0,5845.0,1529251.0,1580642.0,0.9673110106220598,0.0,8
1193.4,499.0,5840.0,1534682.0,1580642.0,0.9707762320746582,0.0,8
1193.5,497.0,5839.0,1530753.0,1580642.0,0.9682693539514287,0.0,8
1193.6,497.0,5839.0,1522914.0,1580642.0,0.9635868939127219,0.0,8
1193.7,501.0,5838.0,1507120.0,1580642.0,0.953509613923339,0.0,8
1193.8,504.0,5834.0,1502955.0,1580642.0,0.9508521572210609,0.0,8
1193.9,509.0,5832.0,1511136.0,1580642.0,0.9560720019464718,0.0,8
1194.0,508.0,5831.0,1507253.0,1580642.0,0.9535944738852603,0.0,8
1194.1,507.0,5830.0,1507443.0,1580642.0,0.9537157024022911,0.0,8
1194.2,505.0,5829.0,1511990.0,1580642.0,0.9564317562096645,0.0,8
1194.3,497.0,5819.0,1527458.0,1580642.0,0.9663010335856157,0.0,8
1194.4,496.0,5819.0,1527289.0,1580642.0,0.9661932040099411,0.0,8
1194.5,498.0,5817.0,1524028.0,1580642.0,0.9641125398307987,0.0,8
1194.6,499.0,5812.0,1516252.0,1580642.0,0.9593059872308227,0.0,8
1194.7,499.0,5807.0,1528302.0,1580642.0,0.9669944273898745,0.0,8
1194.8,501.0,5806.0,1534762.0,1580642.0,0.971116196968918,0.0,8
1194.9,501.0,5803.0,1522382.0,1580642.0,0.9633886574326566,0.0,8
1195.0,501.0,5803.0,1522382.0,1580642.0,0.9633886574326566,0.0,8
1195.1,499.0,5802.0,1518573.0,1580642.0,0.9609583446886043,0.0,8
1195.2,500.0,5799.0,1507582.0,1580642.0,0.9539455940007919,0.0,8
1195.3,500.0,5799.0,1507582.0,1580642.0,0.9539455940007919,0.0,8
1195.4,499.0,5797.0,1499319.0,1580642.0,0.9486734295996098,0.0,8
1195.5,500.0,5784.0,1518734.0,1580642.0,0.960752238434098,0.0,8
1195.6,500.0,5783.0,1515063.0,1580642.0,0.9584099758760997,0.0,8
1195.7,497.0,5775.0,1519038.0,1580642.0,0.9609462040613471,0.0,8
1195.8,497.0,5775.0,1519038.0,1580642.0,0.9609462040613471,0.0,8
1195.9,497.0,5775.0,1519038.0,1580642.0,0.9609462040613471,0.0,8
1196.0,495.0,5770.0,1522969.0,1580642.0,0.9634517931611499,0.0,8
1196.1,500.0,5769.0,1510664.0,1580642.0,0.9556006515713463,0.0,8
1196.2,499.0,5767.0,1514737.0,1580642.0,0.9581994081495885,0.0,8
1196.3,501.0,5759.0,1522022.0,1580642.0,0.9626876726618466,0.0,8
1196.4,498.0,5755.0,1521869.0,1580642.0,0.9625900518033955,0.0,8
1196.5,499.0,5754.0,1525837.0,1580642.0,0.9651218136748576,0.0,8
1196.6,499.0,5754.0,1525837.0,1580642.0,0.9651218136748576,0.0,8
1196.7,495.0,5748.0,1541463.0,1580642.0,0.9750919021333924,0.0,8
1196.8,491.0,5746.0,1530091.0,1580642.0,0.9679906960409203,0.0,8
1196.9,494.0,5741.0,1533640.0,1580642.0,0.9702551171300883,0.0,8
1197.0,496.0,5739.0,1530137.0,1580642.0,0.9680200461029382,0.0,8
1197.1,497.0,5736.0,1510369.0,1580642.0,0.9555677194790537,0.0,8
1197.2,497.0,5735.0,1510905.0,1580642.0,0.9559097115060455,0.0,8
1197.3,497.0,5735.0,1510905.0,1580642.0,0.9559097115060455,0.0,8
1197.4,492.0,5726.0,1511069.0,1580642.0,0.9563345013995717,0.0,8
1197.5,492.0,5726.0,1511057.0,1580642.0,0.956326844861654,0.0,8
1197.6,495.0,5721.0,1511420.0,1580642.0,0.9565584551336652,0.0,8
1197.7,492.0,5715.0,1515551.0,1580642.0,0.9591942183118431,0.0,8
1197.8,482.0,5705.0,1508941.0,1580642.0,0.954976742008828,0.0,8
1197.9,484.0,5704.0,1509203.0,1580642.0,0.955143909753365,0.0,8
1198.0,487.0,5700.0,1521355.0,1580642.0,0.9624054580824802,0.0,8
1198.1,491.0,5694.0,1517757.0,1580642.0,0.9601097727968148,0.0,8
1198.2,491.0,5694.0,1517757.0,1580642.0,0.9601097727968148,0.0,8
1198.3,493.0,5689.0,1525773.0,1580642.0,0.965224340125857,0.0,8
1198.4,495.0,5689.0,1532820.0,1580642.0,0.9697206420180428,0.0,8
1198.5,495.0,5689.0,1532820.0,1580642.0,0.9697206420180428,0.0,8
